mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
18.03,25.292268090653952,117.5,1023.4278343296752,0.08947000000000001,0.10341008792129268,0.11024344770024784,0.06569292274348051,0.1565427097377579,0.0578,0.40347396144897707,1.0855867394180205,2.404521710624522,35.77,0.004117,0.020929341107052295,0.02975,0.009753,0.01295,0.002770422418864353,20.216355653844758,34.897637624498785,133.3,1292.0,0.1263,0.2666,0.429,0.17227907309582785,0.2730306527146922,0.08225
11.99,24.89,77.61,441.3,0.10300000000000001,0.09076594630940406,0.05441,0.04274,0.182,0.06416240889532111,0.2623,2.031768873271724,1.865,19.39,0.008832707868114766,0.02025,0.02334,0.012567371225031819,0.01945876687132535,0.003674,12.98,30.603428288502993,84.48,512.2166688517798,0.1311,0.19568167463117275,0.23287990536263295,0.09447205972880494,0.2599,0.08251
17.53186596653885,32.10347910197266,115.09947049431356,960.3198062902774,0.09997,0.1314,0.17275121893564507,0.08292999999999999,0.1713,0.061168439168527565,0.44380507608176706,1.2293789288120438,2.873,43.95,0.004714,0.022357914314918972,0.0327287253488714,0.0111,0.01237,0.0025559999999999997,21.53,38.54,142.96900233052534,1437.0,0.15571442502458466,0.3762,0.6399,0.19699999999999998,0.2972,0.09075
14.8,16.567775438513817,95.24342542126622,674.8,0.09094370979505632,0.0889,0.0522744898734061,0.038049470990062256,0.1893,0.058239805016836316,0.26570745777694693,0.6221,1.7790491043953551,19.75,0.00471514014832978,0.01171,0.017580000000000002,0.0068969999999999995,0.02254,0.001971,16.43,22.74,108.31881901481563,813.583736200109,0.1226,0.1881,0.2238786702388433,0.08308,0.30641377907379147,0.0723252208479975
14.545260469495066,19.34,94.25,641.5413780079124,0.09175711973836471,0.09393169040493607,0.08817,0.02925,0.16899194716828878,0.05916672654828257,0.27038180117465227,1.354,1.994,23.04,0.004147,0.02048,0.03379,0.011307289682963908,0.016644404802360752,0.002581846701570709,16.3,28.39,108.1,830.5,0.1251210375287971,0.2649,0.2969028232654777,0.09594,0.26687124930600753,0.07940714064140586
20.990026696656226,20.52,136.90089195546724,1384.0,0.09684,0.1175,0.1627983192160971,0.1155,0.18338804632464498,0.05661,0.6643,1.136795068806713,4.542,81.89,0.0054670000000000005,0.02075,0.03185,0.01466,0.01029,0.002205,25.68,32.07,168.2,2022.0,0.1368,0.23925029713140922,0.37025837507386833,0.20193655617926157,0.2867231530558731,0.07782215041461696
11.87,21.54,76.26849002883847,432.0,0.081841492755946,0.1064,0.07309301540663529,0.02386,0.1349,0.06612,0.256,1.3430485308779734,2.279987162381824,18.284961310775113,0.006854000000000001,0.05360409150098011,0.06663,0.01389949471728058,0.023540000000000002,0.008925,12.805161225384488,28.18,83.51,507.2,0.11220180325700974,0.3168767066926543,0.3218,0.0875,0.21711340074175964,0.09952000000000001
19.59,25.0,127.7,1191.0,0.09113200239667002,0.09871,0.1655,0.0729141048603484,0.1663,0.05308059326579427,0.4674,1.5269530244870064,2.9160000000000004,56.18,0.007315705380716699,0.02621863886048973,0.049069999999999996,0.01525204715317464,0.02022163828627734,0.001807,22.1976686062655,30.96,146.20452450740268,1484.9977091190024,0.12120180030770555,0.1845,0.3977,0.1466,0.2293,0.06091
12.051626587877251,28.23,76.53270914321577,442.5,0.08758706711058793,0.0645,0.03717537950285565,0.01945,0.1615,0.06104,0.23630310388406622,1.7160701114211865,1.516,17.99698780272061,0.007334,0.025889999999999996,0.029410000000000002,0.009165999999999999,0.018659309103058498,0.004302,13.09,37.88,85.07,523.6126359031905,0.1208,0.1856,0.1811,0.06522346531030794,0.250409579164602,0.08194
14.55217746300487,13.98,93.86,645.2848498511479,0.1099,0.09242,0.06895,0.06495,0.1791655041934044,0.06110774155428405,0.2929404334171871,0.848463381701937,2.1430000000000002,25.7,0.007025900132418065,0.01251,0.01615,0.0110257327831494,0.02207,0.002459977928621847,15.8,18.687813656284273,101.07462727298228,755.7458284284993,0.1347,0.1478,0.1373,0.10527391333143064,0.2606,0.0781
12.62,17.15,80.62,492.9,0.08637924625460693,0.0543,0.029660000000000002,0.02133860653617174,0.1799,0.05826,0.1531826228513721,0.7578682919318551,1.1159999999999999,11.553344603652993,0.0038880000000000004,0.008539,0.01256,0.005630812597238228,0.02080817667774189,0.001638,14.34,22.15,91.62,633.5,0.11696894603487819,0.1517,0.1887,0.07941646266911856,0.327,0.07056139165770865
13.38,28.171509477290858,85.81721597794215,548.3417228640284,0.09245,0.07426,0.028189999999999996,0.022828304585798587,0.1375,0.05919755441471936,0.33803190630331914,1.9240000000000002,2.287,29.098478873339385,0.005841,0.017039371245902137,0.007936,0.009128,0.01564,0.0027482586760506486,15.013627392999114,41.61,96.69,705.6,0.11445766089726647,0.15807562393074553,0.09029998956816239,0.06920166930247534,0.2196,0.07289128423367802
11.662836068053204,26.701918756578067,74.87,415.1,0.09357,0.09030472909395,0.06333319240158393,0.02515363232025287,0.1799,0.060730490870528724,0.3135,2.426,2.061786962293469,23.13,0.007830637886015339,0.025036618757010434,0.04275,0.009215000000000001,0.019626572516314802,0.002128,13.12,38.81,86.04,527.8,0.1406,0.2031,0.2923,0.06835,0.28932394151266133,0.07647710478126166
12.981586895738388,25.25,84.1,521.0511111140845,0.0840117436943369,0.05205,0.027719999999999998,0.02068,0.15797647813682522,0.05584,0.2171022282897041,1.1735459245920428,1.314,17.58,0.005768,0.008081999999999999,0.01685172805267209,0.007586585892915769,0.015115210564740716,0.0018280000000000002,14.35,34.23,90.83740514587922,632.9,0.1289,0.1063,0.139,0.06693264357596292,0.2444,0.06982492860783765
13.0,25.13,82.61,520.2,0.08578097588305256,0.052337849237663735,0.01630722337185767,0.01762,0.1667,0.05716254091748497,0.2756691907450056,1.232,1.8605475859010983,21.19,0.0060539999999999995,0.009501086794038743,0.010542680783236754,0.006336,0.01215,0.0017777845180844047,14.374635323937227,31.88,91.06,628.5,0.12484463299702332,0.1093,0.04462,0.059210000000000006,0.2306,0.06291000000000001
9.755,28.2,61.68,290.9,0.07984,0.04626,0.016733850444086432,0.01043,0.1621,0.061379960772880625,0.1781,1.3553424459031973,1.2429999999999999,11.28,0.006587999999999999,0.012451896538940155,0.0145,0.006104,0.01574,0.002268,10.67,33.19563644669615,68.03,349.9,0.111,0.1109,0.07055644805770894,0.0335351318741195,0.2321,0.07236605345105171
18.26001827417375,27.15,120.00936195425035,1048.014682241023,0.09898,0.111,0.12143810004098557,0.06431,0.1793,0.06281,0.9291,1.4149060621418876,5.477259362534525,115.2,0.007272379165628791,0.02219,0.02721,0.014580000000000001,0.02045,0.004417,23.439143267488042,34.49,152.1,1656.91103295042,0.16,0.2444,0.40728658887713604,0.1555,0.301,0.09167309997389031
27.42,23.924224811775208,162.3723557115247,2501.0,0.10109486423690374,0.20497497175328877,0.3635,0.1689,0.2061,0.06052142777806544,2.5469999999999997,1.306,8.379641025256008,256.36950466830774,0.00765,0.043633190703110336,0.08055,0.02598,0.026169437874451598,0.004639995833985694,30.397962738372343,31.37,251.2,2861.971939052285,0.1357,0.4256,0.6833,0.2625,0.2991124938495427,0.07427
14.092913987290354,26.99,92.25,625.7291635841148,0.06995,0.05223,0.03476,0.01737,0.1591506938481013,0.054329999999999996,0.2315,0.9112,1.7269999999999999,20.52,0.004574992531603527,0.014059870904339784,0.01971,0.007523943344648321,0.01414,0.0018920000000000002,15.4,31.98,99.86856006929645,734.7231856643639,0.09996986063883552,0.146,0.142651922857761,0.05563,0.23646095209967288,0.06464
11.6,18.36,73.88,412.7,0.08507999999999999,0.05855,0.03367,0.017769999999999998,0.18910123652134259,0.059912028613069185,0.18339714790441425,1.2311631560433545,1.3030000000000002,12.89,0.0067090000000000006,0.01788110872243051,0.021192494092497714,0.007497,0.02009781089178483,0.002292044260790098,12.77,25.21435491133152,82.68,502.224376565283,0.11895203569200599,0.18291483886595578,0.18600000000000003,0.08288,0.321,0.07862999999999999
13.17,17.248497798210146,85.75351626758815,537.3,0.08337381058575126,0.07111889711519706,0.048589999999999994,0.030596046055454924,0.18432054198565745,0.05549,0.24217769912703088,0.685,1.7141361286397452,20.05882880205037,0.004524242978899457,0.01493,0.01564,0.008463,0.016356534309621973,0.0016719999999999999,14.849282989490089,23.89,97.3018555102296,687.6,0.11742292190052245,0.1789527078389442,0.1876,0.1045,0.2748123080083262,0.06925
13.365640975967969,20.13,86.87,532.2139103133588,0.08284,0.1223,0.10793381656661374,0.02833,0.1601,0.06432,0.3471702997432074,1.1386134536288774,3.3689999999999998,27.34575933656721,0.007363749131382683,0.06657,0.07683,0.0175553475404214,0.015171509390844334,0.008133,15.44,25.5,105.20869948858754,729.4525230064891,0.1201,0.5646,0.4723909139142217,0.1357,0.2845,0.1249
13.392168838084892,20.74,87.42308511443557,536.9,0.08675,0.10500579117912925,0.08095772695102013,0.0351,0.1562,0.06222131221646992,0.3152,0.7884,2.312,27.4,0.007295,0.03179,0.03874461740138952,0.01254,0.016570146980173294,0.004888411623551595,14.8,26.72852147261467,100.9,689.1,0.1351,0.3191901969377003,0.4504,0.1121201943786747,0.2563,0.08174
10.038988433837625,18.1,64.67706851791083,325.87674975449585,0.0973718293747669,0.054279999999999995,0.014790000000000001,0.00946963337440291,0.191025521492142,0.06412000000000001,0.3416,1.6749365853359228,2.4209380304888652,20.98,0.008664240843742245,0.01257,0.008482908435594861,0.003934,0.025537330160795478,0.002979,11.15,22.879074841233003,71.11,380.2,0.1388,0.1255,0.03346136833063962,0.038155235545387044,0.3057,0.07618755201466015
17.6,23.33,119.0,980.5,0.09289,0.20721590689286787,0.2136,0.1002,0.181412339471185,0.07368999999999999,0.9471125840460723,1.4836678875155274,5.801,104.9,0.0067659999999999994,0.07025,0.07779827065513165,0.02298068966730472,0.016730000000000002,0.0113,21.35626114554562,30.743555260977224,143.6,1437.0,0.1207,0.4785,0.5165,0.178480103454911,0.25992761711868806,0.1224
12.095694408239828,18.18,79.50681333103178,458.5886411697142,0.1127197378303276,0.1483,0.10696853524286479,0.055639999999999995,0.1957,0.07255,0.4101,1.488118140397117,3.0269999999999997,27.85,0.01459,0.04537971840233511,0.04961,0.01841,0.01807,0.005217,13.211672431278927,25.40861110141966,88.14,528.1,0.17800000000000002,0.2878,0.3186,0.1416,0.266,0.0927
9.667,18.49,61.49,289.1,0.08946,0.06652500828520966,0.029480000000000003,0.013822050455628482,0.18784104376656582,0.06412999999999999,0.3344309931809205,1.76463934428051,2.569,22.73,0.011253763005625158,0.017173878650567142,0.02067692684385501,0.009883,0.0196,0.003913000000000001,11.289650745713857,24.934793097613312,70.88,391.54744981260166,0.13432407722400289,0.1542,0.1277,0.04528465652379001,0.28868596820274905,0.08524
12.04,28.14,76.85,449.9,0.08752,0.06,0.02367,0.02377,0.17748384728425204,0.056979999999999996,0.6061,1.7494080008143456,3.467906773564429,44.96,0.007517,0.01555,0.014802170035387021,0.013363267485272702,0.026238630294261052,0.0038829999999999997,13.6,33.33,87.24,567.6,0.1041,0.09726,0.05524,0.055470000000000005,0.2404,0.06758046517727896
14.92,17.369662909495265,96.45,686.9,0.08098,0.08549,0.06204364458760378,0.03221,0.1687,0.05669,0.2446,0.4334,1.8259999999999998,23.31,0.003271,0.0177,0.030487367298214652,0.010541514580258602,0.011479999999999999,0.002103169931004974,17.18,24.23185306986252,112.0,902.4507623654504,0.12350050880341391,0.22157873661261623,0.2824784425113913,0.1147,0.27196291140374346,0.07663670329793901
12.27,29.97,77.42,453.9390288441894,0.07699,0.03398,0.0,0.0016958099331245552,0.1701,0.05494281035265786,0.4455,2.3013773116850067,2.884,35.13,0.007339,0.008276012939339683,0.0,0.002651034690811435,0.03141,0.0024950124776526965,13.45,38.05,85.08,558.9,0.0915498679560678,0.052129999999999996,0.0,0.0042640715819215105,0.21481987124365598,0.06324752657673914
10.88,15.62,70.41,368.7632303366474,0.1007,0.1069,0.08551590453896661,0.03258661362856193,0.1861,0.06833246477293015,0.14465195402025213,0.5379999999999999,1.2595190355502492,9.597000000000001,0.0044740000000000005,0.030930000000000003,0.033692406277862574,0.011804123102452456,0.019446748390725657,0.004672,11.94,19.35,80.78,433.1,0.1332,0.3898,0.3365,0.07966000000000001,0.3296084580774893,0.1001558900484154
12.83,16.50983436264647,82.89,506.9,0.0904,0.08269,0.05835,0.02959432769775585,0.1705,0.059129999999999995,0.16080728440002087,0.7436874785616306,1.195,11.64,0.004873,0.01796,0.03318,0.010067299610397795,0.01601,0.0022890000000000002,14.09,21.326550243268677,93.22,605.8,0.1326,0.261,0.27650188176926266,0.09783,0.3006,0.07704460299075096
14.2,20.53,92.83468160879664,618.4,0.08202266381109395,0.09228502491989442,0.05063,0.03058,0.1506,0.06009,0.3774454593452287,1.018,2.7489999999999997,31.503078356768953,0.004107,0.03288,0.028210000000000002,0.0135,0.0161,0.004212285244295554,16.45,27.26,110.51999526447547,846.9632690272608,0.12443856124234663,0.3429,0.3357050587951846,0.1339,0.26524638843533976,0.08770102187924458
13.9,16.62,88.97,580.463663272415,0.07645984487820442,0.05778965811246369,0.02185857605209208,0.01339,0.1813,0.05536,0.17091579796924838,0.774183346141005,1.392,14.03,0.0033079999999999997,0.010491515735093975,0.009904000000000001,0.004832,0.01316,0.002095,15.14,22.269009431371792,101.2,718.9,0.11023516648783162,0.14936088047244112,0.1384,0.06833758605824383,0.2679,0.06930115562907238
11.476331334264923,14.59,73.99,404.9,0.1046,0.08227999999999999,0.0416332173875268,0.01969,0.19353980622566855,0.06573999999999999,0.19503794756949056,1.166,1.3396584894218333,14.34,0.004957,0.02114,0.02461370783921783,0.008633594101720272,0.018430000000000002,0.003614,12.509929173240502,21.9,80.30618914109311,467.6,0.13696703980464286,0.201,0.17722388862453056,0.07605057017275803,0.3057428929933121,0.08647131725109108
15.626332946128976,19.51,107.05664748130019,779.6856949742445,0.1026,0.1893,0.2238223191757806,0.09194,0.2151,0.06577999999999999,0.3147,1.153922220249025,2.9770154666579014,33.12,0.007850132590798494,0.0547,0.08079,0.02215,0.02773,0.005360414676261297,17.104821438887804,27.410277304613256,122.1,939.7,0.1377,0.4462,0.6617109762674941,0.2089795029400269,0.3318,0.09136
12.167329737140207,18.03,76.8073120058301,455.3,0.08952378870939554,0.07837999999999999,0.031123157598074002,0.015269999999999999,0.1464,0.06038120804601743,0.2194,1.19,1.5242412109254349,16.774089253709175,0.0053815580502536995,0.016535669152120142,0.022662883580638893,0.005161,0.01454,0.002600981372753446,13.34,27.87,86.54581039105956,547.4,0.13413848664273417,0.21370925143357053,0.162,0.07337422868022321,0.2506516135815561,0.080062696073272
13.960083686640916,19.24,90.64615842827426,602.9,0.07902415766284877,0.05326,0.036159890721992716,0.0207,0.1579,0.05564123500026425,0.267974933953491,0.9264,1.8752679992968444,28.41,0.003704,0.010729907777142025,0.017305520573501557,0.006275,0.010620000000000001,0.0022170000000000002,16.23626623348126,26.42,104.19156038666739,830.5,0.10741603412449309,0.1415,0.1673,0.08288032801161592,0.2356,0.06863491977115639
13.47,14.06,87.32,546.3,0.10197314486115863,0.1155,0.04848804568237523,0.035492506968161114,0.1779,0.06469999506709997,0.1588,0.5637423964679461,1.102,12.84,0.004920491797503479,0.014519999999999998,0.01808423495490453,0.008245664180208463,0.016980000000000002,0.002787,14.83,18.32,97.79773360340555,672.4616896444808,0.14188490696960013,0.2499,0.23806162129141917,0.1335,0.3227,0.09326
13.630005706116101,17.64,87.76,571.1,0.0995,0.07957,0.03749481483525697,0.0316,0.169900795545418,0.06088,0.2431,0.9462,1.7030680491629582,20.64,0.0032450000000000005,0.008186,0.017203034262627145,0.009233,0.015359307070214934,0.001524,14.96,24.789975044554513,96.50113053785462,686.5,0.1199,0.1753596763516128,0.1742,0.0979766367875392,0.2518,0.06758402406221685
15.73,17.554989526689806,101.340349214371,709.6590922685612,0.09574706202591617,0.1299,0.1191,0.062110000000000005,0.17794957013017768,0.06258999999999999,0.19406894022937254,0.3871,1.490274850218288,13.87,0.00447915034745436,0.017034455455376362,0.029393376334537355,0.010131706211069673,0.013677512751083079,0.0022559999999999998,17.01,23.046846988168998,112.5,854.3,0.15045010854673616,0.3087107001635587,0.3794633058772355,0.1452,0.3110079017805227,0.08181000000000001
12.770330888190276,16.41,82.85,497.82882627036963,0.09514,0.13357186220396844,0.11086912408027678,0.04846,0.2082,0.07325,0.2977088720425956,1.104592666352735,2.4311252773234058,20.913639435149786,0.007234,0.0455953832214196,0.0562681608772182,0.014933840168830466,0.027379282796096874,0.007144925394145204,13.78,21.102073172774052,97.82,580.6,0.1420140791089784,0.3894098364733769,0.3333122838694827,0.1342,0.3231,0.1034
14.657595877396231,17.64161483186441,94.21,666.0,0.09068308401783302,0.06698,0.05192000000000001,0.02791,0.1409,0.05732345346533116,0.32064390872257503,1.006,1.8071912251461744,28.800113113398062,0.003535,0.012190840137991592,0.018000000000000002,0.008203195771219187,0.01191676460900215,0.001219,16.46,25.44,106.16746622641648,831.0,0.1142,0.207,0.2437,0.07828,0.2186490223512838,0.06596
19.375425521876906,18.82,128.1,1167.0,0.1089,0.1448,0.17848925159340698,0.1194,0.19869714885716788,0.06161034870135212,0.5659,0.8654529161972798,3.6310000000000002,67.74,0.005288,0.028367806747060777,0.04256,0.01176,0.019570432842663982,0.0035229907406768217,24.12574731277415,30.39,156.72759179064695,1740.0,0.15028380174846362,0.3725,0.49049431574943486,0.19323239715286716,0.3266,0.09169048328810118
11.68,16.17,75.49,417.78087535243435,0.1128,0.08849966398360497,0.041480511648336965,0.03132,0.176450215923933,0.0652703780889399,0.3612209158649374,1.1540000000000001,2.5540000000000003,27.57,0.008998,0.017222977220092216,0.020405507224552383,0.010628413012760074,0.019504951037172546,0.003213,13.32,21.59,86.24202832850091,540.6725762164964,0.1526,0.1477,0.149,0.09815,0.2804,0.08165327166923134
16.69,20.2,107.1,857.6,0.07774681765036756,0.07112,0.036489999999999995,0.02307,0.1751649253074393,0.05325,0.2473,0.5679,1.826866572677632,22.95,0.0035067620054801273,0.014459999999999999,0.014230000000000001,0.005297,0.01961,0.0017,19.032400461884563,26.56,127.3,1084.0,0.1009,0.292,0.2477,0.08737,0.2866355550014034,0.06799357226525013
12.3803870639401,23.294777909528015,79.28939152463298,466.5,0.08465153582061469,0.052000000000000005,0.01714,0.01261,0.1544,0.05976,0.24056870516426487,1.3518899517905762,1.577,18.04,0.006573033661463372,0.011316983725827937,0.00961716231953783,0.0045509999999999995,0.016394125488395205,0.002382492127709334,14.17,31.99,91.76694557515185,622.9,0.12364202130872527,0.14995579769365394,0.09896529544824004,0.053967835850438815,0.31,0.08202999999999999
17.85,13.23,114.6,992.1,0.07837999999999999,0.06217,0.04891474993690294,0.04178,0.13847156539291758,0.05243,0.4834,0.8667157375215672,3.1630000000000003,50.95,0.004369,0.008274,0.015613052975620005,0.007437,0.016994883463684714,0.001309,19.82,19.880401384384545,127.1,1210.0,0.09862,0.12032232930437403,0.1048,0.096206673828881,0.1783,0.06027362646458269
18.171356348191654,19.619792382996067,118.4,1007.0,0.1001,0.1289,0.11699999999999999,0.07762000000000001,0.2116,0.060770000000000005,0.7548,1.288,5.207731059628165,84.79407594845281,0.007997,0.027000000000000003,0.03737,0.01648,0.02897,0.003996,21.53,26.06,138.66756537057685,1445.4079766308282,0.13112370015469285,0.2327,0.2544,0.1489,0.3251,0.07625
12.46,12.83,78.66714471712189,454.68530184456864,0.09196205826784522,0.04043,0.0071730000000000006,0.01299183849110933,0.15050884500507317,0.05920507594040266,0.33889612802047153,1.2777223561356366,2.108,23.432784846924424,0.01039,0.008772050947567696,0.006416,0.006814913899645996,0.025672444822739445,0.002686259311776134,12.995742194684833,20.29492756873037,83.24,526.6052415418745,0.09439,0.06477000000000001,0.01674,0.0268,0.228,0.07028
13.16,20.54,84.06,532.1573416857949,0.08208075497779181,0.05275,0.018000000000000002,0.01066392623795643,0.16777672618065903,0.05825875310707977,0.3237,1.473,2.313823493888745,26.07,0.005725489678294547,0.02052,0.01341,0.005564,0.01628332526567337,0.002633419155533938,14.5,28.46,95.29,648.3,0.1118,0.1646,0.08607429102857125,0.04195,0.2687,0.07429
14.87,17.24900153777738,96.12,690.9042456632816,0.09587000000000001,0.08345,0.048111212642448865,0.049510000000000005,0.1593468350681351,0.05759085019931232,0.2323,0.8343829049772254,1.7510659032342768,22.746118617766378,0.005415,0.012425037354118354,0.02153,0.010569448299232596,0.013995930831881673,0.001812,16.25617122251957,23.74434298619613,103.9,795.9510678822453,0.12220270579548148,0.1388,0.17,0.10213061822774916,0.2369,0.06599
12.65,18.17,82.69,489.38628888526017,0.1076,0.11574166551328298,0.08017,0.05074,0.1641,0.06578691237199501,0.2324,0.6332,1.4818280671002488,16.771260586451376,0.005704,0.02502,0.02636,0.010156052717410833,0.017855763594567982,0.0034979284340441452,14.38,22.15,95.29,639.0525418604664,0.1533,0.3842,0.3582,0.1407,0.32299999999999995,0.10439765233654716
12.91906253916865,17.335172124808487,82.05373623362959,507.51496562947517,0.08911014969812706,0.0790311042457315,0.04166330698789621,0.025183064308638044,0.17363647765600077,0.05977591681707731,0.1532,0.7809999999999999,1.253,11.91,0.003796,0.01371,0.016984452626037004,0.007421662439253029,0.015292946583105517,0.0020591319399747977,14.06,24.34,92.82,607.3,0.1276,0.2506,0.2028,0.1053,0.3035,0.07661
18.42294387065239,17.52,121.3,1068.0,0.1012,0.1317,0.1491,0.09183,0.1921471965280459,0.06697,0.7923,0.9677591037358457,4.851,95.77,0.007974,0.032139999999999995,0.04435,0.016057434077700463,0.01617,0.004336136222121523,22.491609552995648,22.88,146.4,1600.0,0.14695617258271906,0.3393308432646791,0.41503764672966825,0.1663,0.31613455215039266,0.09262762253286813
20.59,21.24,139.07138590793812,1344.7451636995497,0.10675893084904399,0.1644,0.2188,0.12140795689825701,0.18112143327704525,0.059917488480251545,0.5904,1.216,3.685212422996858,75.09,0.005602816396622206,0.027666769739040125,0.03943448863315611,0.014790000000000001,0.011170000000000001,0.0037270000000000003,23.86,30.76,159.22784545834833,1756.3993326037166,0.1464,0.3509100805712006,0.46808255277819333,0.2113,0.248,0.0849666018874955
15.04,16.74,96.4174339227478,689.4,0.09883,0.11304056703696219,0.07721,0.06142,0.1668,0.06869,0.37990285624296577,0.8423,2.493155821793679,34.84,0.004641767710154754,0.01819,0.01996,0.011447327169648691,0.01055,0.003237,16.76,20.43,107.71336797468044,856.9,0.1135,0.2176,0.2505531006155819,0.1018,0.2177,0.08839434839551076
13.564342484025108,24.49,92.33,567.9305552724993,0.1162,0.14947004676042647,0.1357,0.06759,0.20738321414340985,0.07259424869670711,0.4751,1.6967338043394327,2.9739999999999998,39.05,0.00968,0.038560000000000004,0.042886252139036185,0.01616,0.02434,0.005187050456965205,16.01,33.39222800806205,110.17829163652874,788.0,0.1794,0.3966,0.3381,0.1521,0.3651,0.11054371731677533
12.32361035243592,16.32,81.25,476.3,0.1158,0.09058498282434527,0.04523237436413488,0.03151699763970583,0.1823334774959333,0.06612,0.2577,1.095,1.916668958002583,18.49,0.009701999999999999,0.019203729956854865,0.023201927701958436,0.011609999999999999,0.028010000000000004,0.002976938533474156,13.386428098961062,21.524665097944048,87.29062220311039,559.1804986100764,0.14383172068868938,0.1751,0.15594914562371137,0.08411,0.3155,0.07537999999999999
25.795529439164856,19.976360182297583,152.1,2168.9252194636865,0.09342,0.1275,0.19512554027519616,0.1003,0.17875478052419683,0.057163620679452555,2.0642611216674647,0.7452,8.279451188263662,250.22234911510645,0.009148589104926943,0.03494489604278044,0.06003565786938312,0.02156,0.030961764252552256,0.003068233251314195,30.473408638363818,27.506017199439377,211.5,2782.0,0.12900647871611182,0.3625,0.37748866040647155,0.19080649948473852,0.2908,0.07277
9.267999999999999,12.87,60.53286370498059,248.7,0.1634,0.2239,0.0973,0.05880791293046246,0.21892920404386326,0.08564341621109325,0.3577424311720573,1.093,2.6758219892749118,22.431510345312873,0.015806977847341523,0.07058609583668951,0.11861826439880704,0.02188,0.025419999999999998,0.006932334017109866,9.696501152441394,18.03416361555787,67.15765031037822,272.9722395702297,0.1902,0.3441,0.2099,0.11233464816099577,0.3038,0.1252
9.676,13.14,62.42255910661436,272.5,0.1255,0.2204,0.1332767036976499,0.07038,0.2057,0.0804899659635282,0.2744,1.39,1.787,17.67,0.021769999999999998,0.05115601995381893,0.05189,0.0145,0.02632,0.0061549023834242605,10.6,18.04,69.47,328.1,0.2006,0.38786964553897885,0.2913,0.1075,0.2848,0.12626356086968896
11.980142218700102,17.68017709686204,79.47,453.1,0.1096,0.1152,0.07714333644848244,0.02166,0.2124,0.06524020337737797,0.18857113388400795,0.7959,0.9857,12.58,0.006272,0.02198,0.03966,0.009194843234088612,0.0132,0.003532916586818725,13.16,24.17,87.9462206237054,535.9135621971112,0.1402,0.27422603009961605,0.3535,0.08088,0.2709,0.08831282149258536
12.370225486834064,15.13009854038946,81.04486886729924,466.4084091978518,0.1194,0.09460095008228689,0.045411022652408956,0.036511454280185464,0.17409337462768235,0.06581657992876656,0.19915384782636447,0.9220433769174509,1.318,12.3,0.012620000000000001,0.021632215798166547,0.021217275361912796,0.01285,0.018109268818039002,0.004008307630779844,13.67380771032614,20.74,88.43994613221146,578.3606332593475,0.1662,0.2031,0.1256,0.1012219505694387,0.278,0.1168
16.3,14.82150642326092,104.7,819.8,0.09427,0.06712,0.055260000000000004,0.045630000000000004,0.17145961134205018,0.05657,0.2067,0.4706,2.060751271926922,26.7028593026256,0.0073939999999999995,0.013663862419874611,0.020734624615584358,0.01431,0.015929882707529177,0.002569,17.32,17.76,109.8,928.2,0.1354,0.1361,0.1947,0.1357,0.28571912301195734,0.0723
15.46,20.511495687321748,101.5947592111153,731.3,0.1183,0.187,0.203,0.0852,0.19982593661132367,0.07082999999999999,0.3331,1.3737263019744934,2.937,28.437048379452726,0.008931054299083111,0.04524544717638901,0.06019,0.02041,0.02105,0.006,17.11,28.129540412970375,117.7,913.9466010008417,0.1732,0.4967,0.5911,0.2163,0.3013,0.10637703184250435
11.74,14.69,76.31,426.0,0.08944420804114218,0.09661,0.06726,0.026389999999999997,0.1499,0.06758,0.1924,0.6417,1.345,13.04,0.008357684792835407,0.03916,0.055142250478238536,0.015480316424949233,0.0226,0.005565502233932774,12.55121252652024,17.6,81.25,481.3739479138726,0.1073,0.2793,0.26899999999999996,0.08153556007995642,0.2604,0.08931789377338796
14.85561491248636,14.7,94.66,680.7,0.08472,0.05016,0.029434666497893346,0.02541,0.15481652067909457,0.054990373326612496,0.2182,0.6232,1.6769999999999998,20.72,0.0050621773799048924,0.01197,0.014819999999999998,0.008461958515344068,0.0158,0.0018809401407131505,16.222181120126557,17.58,101.7,786.1208378985581,0.1139,0.1011,0.11394682400936687,0.06769267358322278,0.2334,0.06563841655882247
13.4,20.52,88.64,570.861636350097,0.1106,0.14577584374215094,0.13612597652482825,0.08172,0.2116,0.06794756507373316,0.42806107682488476,0.9306,3.093,35.458128610372306,0.005414,0.030747780509920174,0.03452,0.013340000000000001,0.017294918429907335,0.004423873269255414,16.835474497093497,27.980959939078645,113.3,870.0774649279545,0.1613100941349497,0.3856,0.5106,0.18107276028011546,0.3585,0.10854991308559186
14.58,13.91892604803635,94.5747471477563,658.8,0.09832,0.09333967997126913,0.08222,0.04349,0.1739,0.0564,0.4165,0.6237,2.4193067305210487,30.02281292645905,0.005935248990593454,0.01824043566440432,0.03035,0.008648000000000001,0.015390000000000001,0.002281,16.76,17.24,107.90671197935872,865.9586450960832,0.1291820245935931,0.1928,0.2492,0.09186,0.2626,0.07048
